164.9102,-11.9961,-323.9333,0.536432
163.4366,-11.9968,-324.3609,0.537023
161.9632,-11.9973,-324.7890,0.537615
160.4897,-11.9974,-325.2174,0.538206
159.0161,-11.9970,-325.6456,0.538798
157.5427,-11.9975,-326.0735,0.539390
156.0692,-11.9992,-326.5013,0.539981
154.5957,-12.0008,-326.9289,0.540573
153.1221,-12.0032,-327.3562,0.541165
151.6485,-12.0054,-327.7833,0.541756
150.1748,-12.0050,-328.2103,0.542348
148.7013,-12.0032,-328.6378,0.542939
147.2280,-12.0002,-329.0661,0.543531
145.7551,-11.9962,-329.4953,0.544122
144.2825,-11.9917,-329.9261,0.544714
142.8104,-11.9867,-330.3582,0.545306
141.3387,-11.9807,-330.7922,0.545897
139.8675,-11.9739,-331.2280,0.546489
138.3969,-11.9667,-331.6655,0.547080
136.9267,-11.9598,-332.1047,0.547672
135.4571,-11.9527,-332.5457,0.548264
133.9882,-11.9452,-332.9884,0.548855
132.5200,-11.9355,-333.4330,0.549447
131.0522,-11.9225,-333.8799,0.550038
129.5853,-11.9070,-334.3291,0.550630
128.1193,-11.8876,-334.7810,0.551221
126.6542,-11.8658,-335.2361,0.551813
125.1903,-11.8419,-335.6952,0.552405
123.7281,-11.8123,-336.1585,0.552996
122.2674,-11.7778,-336.6262,0.553588
120.8082,-11.7372,-337.0978,0.554179
119.3503,-11.6893,-337.5727,0.554771
117.8931,-11.6336,-338.0500,0.555362
116.4368,-11.5713,-338.5287,0.555954
114.9811,-11.5030,-339.0087,0.556545
113.5261,-11.4299,-339.4896,0.557137
112.0715,-11.3522,-339.9713,0.557729
110.6173,-11.2702,-340.4535,0.558320
109.1632,-11.1838,-340.9358,0.558912
107.7093,-11.0933,-341.4170,0.559503
106.2552,-10.9995,-341.8964,0.560095
104.8004,-10.9028,-342.3736,0.560686
103.3446,-10.8044,-342.8482,0.561278
101.8879,-10.7051,-343.3192,0.561869
100.4299,-10.6066,-343.7861,0.562461
98.9704,-10.5112,-344.2487,0.563052
97.5093,-10.4189,-344.7076,0.563644
96.0472,-10.3291,-345.1631,0.564236
94.5846,-10.2369,-345.6161,0.564827
93.1215,-10.1407,-346.0681,0.565419
91.6587,-10.0404,-346.5202,0.566010
90.1970,-9.9349,-346.9738,0.566602
88.7288,-9.8271,-347.4315,0.567196
87.2435,-9.7169,-347.8967,0.567798
85.8058,-9.6080,-348.3488,0.568380
84.3505,-9.4962,-348.8085,0.568970
82.8768,-9.3833,-349.2751,0.569568
81.3842,-9.2689,-349.7480,0.570173
79.9413,-9.1591,-350.2051,0.570759
78.4804,-9.0492,-350.6676,0.571351
77.0016,-8.9381,-351.1353,0.571950
75.5046,-8.8252,-351.6086,0.572557
74.0619,-8.7172,-352.0645,0.573142
72.6026,-8.6090,-352.5257,0.573734
71.1267,-8.5005,-352.9917,0.574332
69.6341,-8.3915,-353.4628,0.574937
68.2005,-8.2873,-353.9146,0.575518
66.7518,-8.1812,-354.3705,0.576105
65.2879,-8.0731,-354.8301,0.576698
63.8087,-7.9631,-355.2935,0.577297
62.3141,-7.8521,-355.7608,0.577903
60.8044,-7.7401,-356.2319,0.578514
59.3600,-7.6338,-356.6820,0.579099
57.9018,-7.5284,-357.1359,0.579689
56.4299,-7.4239,-357.5935,0.580285
54.9443,-7.3197,-358.0549,0.580886
53.4450,-7.2154,-358.5202,0.581492
51.9318,-7.1113,-358.9895,0.582105
50.4902,-7.0129,-359.4363,0.582688
49.0363,-6.9146,-359.8868,0.583276
47.5703,-6.8164,-360.3409,0.583869
46.0921,-6.7178,-360.7984,0.584467
44.6021,-6.6177,-361.2595,0.585069
43.1001,-6.5154,-361.7239,0.585677
41.5861,-6.4111,-362.1917,0.586289
40.1502,-6.3113,-362.6347,0.586870
38.7036,-6.2106,-363.0802,0.587455
37.2462,-6.1095,-363.5279,0.588044
35.7780,-6.0083,-363.9777,0.588637
34.2993,-5.9057,-364.4294,0.589235
32.8098,-5.8012,-364.8831,0.589836
31.3096,-5.6943,-365.3386,0.590442
29.7988,-5.5856,-365.7961,0.591052
28.2774,-5.4756,-366.2557,0.591667
26.7453,-5.3651,-366.7173,0.592285
25.2993,-5.2611,-367.1517,0.592869
23.8442,-5.1556,-367.5877,0.593456
22.3799,-5.0481,-368.0254,0.594046
20.9065,-4.9385,-368.4649,0.594641
19.4239,-4.8269,-368.9062,0.595239
17.9323,-4.7137,-369.3495,0.595840
16.4317,-4.5991,-369.7949,0.596446
14.9227,-4.4836,-370.2427,0.597054
13.4064,-4.3672,-370.6928,0.597666
11.8832,-4.2499,-371.1453,0.598280
10.3532,-4.1317,-371.6001,0.598897
8.8181,-4.0137,-372.0568,0.599516
7.2868,-3.8968,-372.5126,0.600134
5.7690,-3.7809,-372.9645,0.600746
4.2719,-3.6657,-373.4099,0.601350
2.8003,-3.5519,-373.8474,0.601944
1.3571,-3.4398,-374.2760,0.602526
-0.1485,-3.3218,-374.7225,0.603133
-1.6178,-3.2047,-375.1580,0.603726
-3.1389,-3.0816,-375.6082,0.604339
-4.6193,-2.9600,-376.0459,0.604936
-6.0594,-2.8404,-376.4713,0.605517
-7.5396,-2.7152,-376.9082,0.606114
-9.0538,-2.5860,-377.3549,0.606725
-10.5200,-2.4602,-377.7871,0.607316
-12.0121,-2.3312,-378.2266,0.607918
-13.4520,-2.2062,-378.6501,0.608499
-14.9082,-2.0800,-379.0779,0.609086
-16.3760,-1.9532,-379.5081,0.609678
-17.8569,-1.8262,-379.9407,0.610275
-19.2984,-1.7037,-380.3603,0.610855
-20.7673,-1.5784,-380.7860,0.611447
-22.2625,-1.4493,-381.2177,0.612049
-23.7254,-1.3229,-381.6394,0.612638
-25.2166,-1.1931,-382.0688,0.613239
-26.6796,-1.0649,-382.4896,0.613828
-28.1723,-0.9347,-382.9183,0.614429
-29.6408,-0.8065,-383.3391,0.615020
-31.0866,-0.6801,-383.7527,0.615602
-32.5652,-0.5506,-384.1750,0.616197
-34.0311,-0.4217,-384.5923,0.616786
-35.4869,-0.2933,-385.0041,0.617372
-36.9332,-0.1647,-385.4086,0.617953
-38.4216,-0.0315,-385.8175,0.618550
-39.9016,0.1022,-386.2112,0.619143
-41.3747,0.2369,-386.5819,0.619731
-42.8423,0.3720,-386.9232,0.620314
-44.3554,0.5125,-387.2374,0.620913
-45.8643,0.6537,-387.5027,0.621506
-47.3728,0.7961,-387.7094,0.622096
-48.8807,0.9399,-387.8468,0.622682
-50.3858,1.0861,-387.9062,0.623266
-51.9354,1.2417,-387.8807,0.623866
-53.4786,1.4018,-387.7677,0.624466
-54.9672,1.5628,-387.5760,0.625048
-56.4478,1.7290,-387.3046,0.625632
-57.9132,1.9001,-386.9524,0.626217
-59.3558,2.0761,-386.5182,0.626802
-60.7695,2.2556,-386.0027,0.627386
-62.1537,2.4350,-385.4093,0.627971
-63.5127,2.6186,-384.7450,0.628558
-64.8564,2.8005,-384.0215,0.629151
-66.1876,2.9819,-383.2409,0.629750
-67.4632,3.1552,-382.4309,0.630336
-68.7259,3.3243,-381.5649,0.630930
-69.9719,3.4897,-380.6394,0.631532
-71.1558,3.6446,-379.6878,0.632121
-72.3182,3.7947,-378.6779,0.632717
-73.4174,3.9345,-377.6479,0.633301
-74.4990,4.0695,-376.5642,0.633893
-75.5285,4.1950,-375.4725,0.634474
-76.5504,4.3158,-374.3362,0.635065
-77.5689,4.4317,-373.1575,0.635667
-78.5482,4.5382,-371.9863,0.636258
-79.5299,4.6393,-370.7789,0.636859
-80.4772,4.7317,-369.5862,0.637447
-81.4325,4.8204,-368.3607,0.638047
-82.3587,4.9026,-367.1545,0.638634
-83.2970,4.9830,-365.9178,0.639234
-84.2085,5.0584,-364.7074,0.639819
-85.1367,5.1326,-363.4727,0.640415
-86.0402,5.2022,-362.2733,0.640995
-86.9622,5.2704,-361.0549,0.641584
-87.9037,5.3371,-359.8180,0.642184
-88.8192,5.3995,-358.6234,0.642765
-89.7531,5.4613,-357.4124,0.643355
-90.7048,5.5219,-356.1852,0.643955
-91.6739,5.5815,-354.9412,0.644563
-92.6102,5.6378,-353.7436,0.645150
-93.5619,5.6941,-352.5305,0.645744
-94.5290,5.7502,-351.3021,0.646348
-95.4601,5.8027,-350.1252,0.646927
-96.4067,5.8542,-348.9363,0.647513
-97.3697,5.9051,-347.7361,0.648107
-98.3499,5.9548,-346.5252,0.648708
-99.3479,6.0037,-345.3044,0.649316
-100.3065,6.0480,-344.1422,0.649897
-101.2813,6.0882,-342.9711,0.650485
-102.2715,6.1254,-341.7915,0.651079
-103.2775,6.1600,-340.6039,0.651679
-104.2998,6.1941,-339.4085,0.652286
-105.3387,6.2277,-338.2057,0.652899
-106.3316,6.2601,-337.0674,0.653481
-107.3384,6.2941,-335.9226,0.654069
-108.3582,6.3287,-334.7705,0.654662
-109.3901,6.3626,-333.6099,0.655261
-110.4324,6.3948,-332.4402,0.655866
-111.4844,6.4265,-331.2614,0.656475
-112.5471,6.4583,-330.0734,0.657090
-113.5518,6.4871,-328.9530,0.657670
-114.5569,6.5137,-327.8331,0.658250
-115.5613,6.5389,-326.7135,0.658830
-116.5684,6.5624,-325.5904,0.659412
-117.5804,6.5831,-324.4615,0.659997
-118.5977,6.6018,-323.3255,0.660585
-119.6200,6.6210,-322.1815,0.661176
-120.6470,6.6411,-321.0289,0.661772
-121.6786,6.6620,-319.8675,0.662371
-122.7149,6.6831,-318.6972,0.662973
-123.7555,6.7046,-317.5174,0.663580
-124.8002,6.7262,-316.3280,0.664191
-125.8493,6.7477,-315.1290,0.664805
-126.9028,6.7676,-313.9203,0.665423
-127.8900,6.7843,-312.7835,0.666004
-128.8812,6.7988,-311.6387,0.666588
-129.8764,6.8118,-310.4856,0.667175
-130.8754,6.8229,-309.3239,0.667766
-131.8785,6.8291,-308.1534,0.668360
-132.8855,6.8328,-306.9762,0.668957
-133.8967,6.8371,-305.7919,0.669558
-134.9129,6.8447,-304.5992,0.670162
-135.9335,6.8550,-303.3984,0.670770
-136.9585,6.8665,-302.1895,0.671381
-137.9881,6.8772,-300.9732,0.671995
-139.0221,6.8867,-299.7490,0.672613
-140.0609,6.8935,-298.5168,0.673235
-141.0293,6.8978,-297.3657,0.673815
-142.0014,6.9012,-296.2082,0.674397
-142.9772,6.9047,-295.0442,0.674983
-143.9569,6.9086,-293.8736,0.675572
-144.9402,6.9124,-292.6965,0.676163
-145.9269,6.9179,-291.5129,0.676757
-146.9175,6.9231,-290.3227,0.677354
-147.9118,6.9272,-289.1262,0.677954
-148.9095,6.9291,-287.9234,0.678557
-149.9104,6.9305,-286.7144,0.679162
-150.9147,6.9319,-285.4987,0.679770
-151.9224,6.9322,-284.2763,0.680381
-152.9331,6.9311,-283.0475,0.680994
-153.9467,6.9289,-281.8121,0.681610
-154.9631,6.9262,-280.5699,0.682229
-155.9824,6.9220,-279.3206,0.682851
-157.0042,6.9159,-278.0645,0.683475
-157.9495,6.9092,-276.8990,0.684054
-158.8966,6.9028,-275.7274,0.684635
-159.8456,6.8967,-274.5497,0.685218
-160.7960,6.8907,-273.3655,0.685803
-161.7481,6.8837,-272.1750,0.686391
-162.7019,6.8757,-270.9787,0.686981
-163.6577,6.8667,-269.7766,0.687573
-164.6151,6.8572,-268.5686,0.688168
-165.5741,6.8467,-267.3545,0.688764
-166.5335,6.8350,-266.1357,0.689362
-167.4906,6.8222,-264.9162,0.689960
-168.4454,6.8092,-263.6964,0.690557
-169.3996,6.7960,-262.4741,0.691155
-170.3534,6.7823,-261.2485,0.691754
-171.3081,6.7671,-260.0186,0.692354
-172.2642,6.7505,-258.7844,0.692956
-173.2218,6.7330,-257.5460,0.693560
-174.1811,6.7159,-256.3036,0.694165
-175.1420,6.6992,-255.0567,0.694772
-176.1046,6.6828,-253.8053,0.695381
-177.0691,6.6649,-252.5493,0.695992
-178.0353,6.6460,-251.2889,0.696604
-179.0029,6.6271,-250.0241,0.697218
-179.9719,6.6094,-248.7547,0.697834
-180.9423,6.5936,-247.4803,0.698452
-181.9143,6.5793,-246.2011,0.699071
-182.8882,6.5654,-244.9171,0.699693
-183.8640,6.5511,-243.6286,0.700316
-184.8421,6.5360,-242.3359,0.700941
-185.8222,6.5199,-241.0387,0.701568
-186.8043,6.5034,-239.7373,0.702196
-187.7885,6.4871,-238.4316,0.702827
-188.6926,6.4731,-237.2310,0.703406
-189.5989,6.4598,-236.0270,0.703988
-190.5075,6.4467,-234.8196,0.704570
-191.4187,6.4333,-233.6091,0.705154
-192.3327,6.4191,-232.3956,0.705740
-193.2497,6.4042,-231.1795,0.706328
-194.1699,6.3890,-229.9610,0.706916
-195.0935,6.3738,-228.7402,0.707507
-196.0209,6.3584,-227.5170,0.708098
-196.9519,6.3432,-226.2919,0.708692
-197.8865,6.3289,-225.0648,0.709287
-198.8247,6.3161,-223.8356,0.709883
-199.7665,6.3052,-222.6041,0.710481
-200.7116,6.2961,-221.3703,0.711080
-201.6598,6.2883,-220.1339,0.711681
-202.6111,6.2817,-218.8950,0.712283
-203.5653,6.2756,-217.6534,0.712887
-204.5223,6.2698,-216.4090,0.713492
-205.4820,6.2644,-215.1621,0.714099
-206.4443,6.2599,-213.9126,0.714707
-207.4092,6.2568,-212.6603,0.715316
-208.3764,6.2554,-211.4051,0.715927
-209.3459,6.2553,-210.1469,0.716540
-210.3176,6.2563,-208.8855,0.717154
-211.2913,6.2576,-207.6209,0.717769
-212.2668,6.2591,-206.3535,0.718386
-213.2429,6.2605,-205.0847,0.719003
-214.2172,6.2621,-203.8177,0.719619
-215.1873,6.2640,-202.5558,0.720233
-216.1513,6.2664,-201.3013,0.720843
-217.1075,6.2696,-200.0563,0.721448
-218.0547,6.2739,-198.8224,0.722048
-218.9920,6.2795,-197.6006,0.722642
-219.9194,6.2859,-196.3911,0.723230
-220.8368,6.2928,-195.1938,0.723811
-221.8266,6.2995,-193.9016,0.724439
-222.8046,6.3052,-192.6241,0.725059
-223.7708,6.3102,-191.3609,0.725672
-224.7256,6.3158,-190.1111,0.726279
-225.6699,6.3232,-188.8735,0.726879
-226.6042,6.3329,-187.6475,0.727473
-227.5289,6.3447,-186.4323,0.728062
-228.4443,6.3574,-185.2273,0.728646
-229.4251,6.3710,-183.9334,0.729272
-230.3947,6.3838,-182.6517,0.729891
-231.3531,6.3954,-181.3817,0.730505
-232.3003,6.4064,-180.1236,0.731112
-233.2366,6.4173,-178.8764,0.731714
-234.1622,6.4291,-177.6393,0.732309
-235.0778,6.4423,-176.4112,0.732900
-235.9832,6.4570,-175.1919,0.733486
-236.8787,6.4729,-173.9814,0.734066
-237.8321,6.4905,-172.6872,0.734686
-238.7746,6.5081,-171.4028,0.735300
-239.7063,6.5255,-170.1274,0.735909
-240.6275,6.5426,-168.8602,0.736513
-241.5380,6.5605,-167.6008,0.737113
-242.4381,6.5791,-166.3488,0.737707
-243.3280,6.5988,-165.1040,0.738297
-244.2080,6.6188,-163.8662,0.738883
-245.0776,6.6393,-162.6351,0.739464
-245.9977,6.6609,-161.3234,0.740082
-246.9049,6.6831,-160.0190,0.740695
-247.7994,6.7057,-158.7218,0.741302
-248.6812,6.7287,-157.4317,0.741905
-249.5507,6.7515,-156.1486,0.742503
-250.4080,6.7738,-154.8722,0.743096
-251.2530,6.7961,-153.6030,0.743684
-252.0854,6.8192,-152.3414,0.744266
-252.9583,6.8438,-151.0065,0.744881
-253.8155,6.8684,-149.6839,0.745489
-254.6580,6.8937,-148.3716,0.746091
-255.4861,6.9195,-147.0692,0.746686
-256.2997,6.9453,-145.7771,0.747275
-257.0989,6.9715,-144.4952,0.747857
-257.9321,7.0008,-143.1451,0.748469
-258.7490,7.0310,-141.8061,0.749074
-259.5494,7.0620,-140.4780,0.749672
-260.3339,7.0937,-139.1598,0.750263
-261.1035,7.1255,-137.8512,0.750849
-261.8584,7.1563,-136.5513,0.751429
-262.6422,7.1890,-135.1836,0.752037
-263.4105,7.2217,-133.8242,0.752639
-264.1634,7.2546,-132.4730,0.753235
-264.9002,7.2869,-131.1298,0.753826
-265.6201,7.3196,-129.7945,0.754411
-266.3226,7.3516,-128.4665,0.754991
-267.0451,7.3852,-127.0720,0.755596
-267.7487,7.4184,-125.6828,0.756197
-268.4347,7.4512,-124.2961,0.756794
-269.1032,7.4843,-122.9097,0.757387
-269.7546,7.5181,-121.5228,0.757978
-270.3878,7.5521,-120.1344,0.758567
-271.0015,7.5853,-118.7436,0.759153
-271.5948,7.6173,-117.3496,0.759737
-272.1665,7.6484,-115.9513,0.760320
-272.7152,7.6775,-114.5484,0.760901
-273.2390,7.7052,-113.1405,0.761480
-273.7621,7.7329,-111.6532,0.762088
-274.2545,7.7594,-110.1605,0.762694
-274.7157,7.7839,-108.6627,0.763299
-275.1447,7.8063,-107.1603,0.763901
-275.5410,7.8302,-105.6521,0.764502
-275.9037,7.8547,-104.1371,0.765103
-276.2314,7.8809,-102.6151,0.765704
-276.5243,7.9076,-101.0866,0.766304
-276.7826,7.9321,-99.5522,0.766904
-277.0034,7.9545,-98.0119,0.767504
-277.1849,7.9753,-96.4656,0.768104
-277.3262,7.9962,-94.9133,0.768705
-277.4308,8.0128,-93.3549,0.769307
-277.4995,8.0267,-91.7927,0.769910
-277.5320,8.0387,-90.2288,0.770514
-277.5252,8.0540,-88.6642,0.771117
-277.4826,8.0675,-87.0991,0.771721
-277.4018,8.0835,-85.5351,0.772325
-277.2836,8.0982,-83.9731,0.772929
-277.1249,8.1114,-82.4152,0.773532
-276.9228,8.1250,-80.8637,0.774136
-276.6754,8.1401,-79.3211,0.774738
-276.3829,8.1540,-77.7880,0.775340
-276.0436,8.1689,-76.2668,0.775941
-275.6587,8.1844,-74.7587,0.776541
-275.2286,8.1988,-73.2651,0.777140
-274.7530,8.2131,-71.7880,0.777739
-274.2322,8.2270,-70.3289,0.778336
-273.6674,8.2397,-68.8892,0.778932
-273.0595,8.2503,-67.4703,0.779528
-272.4089,8.2590,-66.0742,0.780122
-271.7166,8.2646,-64.7014,0.780714
-270.9818,8.2682,-63.3534,0.781306
-270.2058,8.2699,-62.0302,0.781898
-269.3908,8.2682,-60.7311,0.782489
-268.5393,8.2630,-59.4558,0.783080
-267.6534,8.2535,-58.2035,0.783672
-266.7347,8.2407,-56.9740,0.784264
-265.7847,8.2257,-55.7674,0.784856
-264.8047,8.2088,-54.5832,0.785449
-263.7963,8.1891,-53.4212,0.786042
-262.7604,8.1655,-52.2814,0.786636
-261.6985,8.1357,-51.1634,0.787230
-260.6107,8.0991,-50.0689,0.787826
-259.4973,8.0547,-48.9999,0.788421
-258.3572,8.0038,-47.9603,0.789016
-257.1901,7.9470,-46.9526,0.789611
-255.9962,7.8854,-45.9793,0.790206
-254.7752,7.8216,-45.0444,0.790799
-253.5257,7.7604,-44.1530,0.791391
-252.2467,7.7058,-43.3081,0.791983
-250.9398,7.6584,-42.5107,0.792573
-249.6082,7.6183,-41.7586,0.793163
-248.2556,7.5802,-41.0471,0.793753
-246.8854,7.5379,-40.3721,0.794342
-245.4998,7.4881,-39.7306,0.794931
-244.1006,7.4292,-39.1218,0.795520
-242.6887,7.3593,-38.5468,0.796108
-241.2636,7.2824,-38.0099,0.796696
-239.8250,7.2011,-37.5148,0.797283
-238.3734,7.1186,-37.0623,0.797871
-236.9095,7.0369,-36.6527,0.798458
-235.4349,6.9561,-36.2839,0.799044
-233.9507,6.8762,-35.9533,0.799632
-232.4586,6.7948,-35.6563,0.800219
-230.9601,6.7075,-35.3904,0.800807
-229.4562,6.6118,-35.1553,0.801395
-227.9476,6.5085,-34.9534,0.801983
-226.4342,6.4063,-34.7909,0.802571
-224.9165,6.3006,-34.6665,0.803160
-223.3950,6.1866,-34.5779,0.803749
-221.8708,6.0682,-34.5270,0.804339
-220.3439,5.9485,-34.5143,0.804930
-218.8145,5.8236,-34.5363,0.805521
-217.2836,5.6943,-34.5925,0.806114
-215.7513,5.5620,-34.6830,0.806708
-214.2168,5.4299,-34.8088,0.807304
-212.6776,5.3003,-34.9686,0.807903
-211.1307,5.1689,-35.1604,0.808506
-209.5755,5.0365,-35.3838,0.809114
-208.0910,4.9083,-35.6260,0.809696
-206.5992,4.7768,-35.8996,0.810283
-205.1019,4.6463,-36.2086,0.810874
-203.6002,4.5195,-36.5558,0.811471
-202.0953,4.3978,-36.9425,0.812072
-200.5883,4.2817,-37.3697,0.812677
-199.0812,4.1703,-37.8376,0.813287
-197.6557,4.0699,-38.3194,0.813869
-196.2346,3.9743,-38.8394,0.814453
-194.8190,3.8827,-39.3984,0.815041
-193.4108,3.7955,-39.9973,0.815632
-192.0094,3.7090,-40.6329,0.816227
-190.6173,3.6236,-41.3055,0.816824
-189.2367,3.5391,-42.0159,0.817423
-187.8660,3.4519,-42.7618,0.818026
-186.5053,3.3616,-43.5410,0.818631
-185.1586,3.2677,-44.3535,0.819239
-183.8286,3.1711,-45.2006,0.819848
-182.5162,3.0748,-46.0855,0.820460
-181.2248,2.9819,-47.0097,0.821073
-180.0250,2.8974,-47.9169,0.821654
-178.8428,2.8134,-48.8552,0.822237
-177.6781,2.7298,-49.8235,0.822821
-176.5300,2.6460,-50.8196,0.823408
-175.3978,2.5623,-51.8421,0.823998
-174.2807,2.4799,-52.8890,0.824589
-173.1765,2.3992,-53.9587,0.825182
-172.0820,2.3209,-55.0478,0.825778
-170.9923,2.2436,-56.1514,0.826377
-169.9022,2.1673,-57.2644,0.826979
-168.8071,2.0906,-58.3836,0.827583
-167.7039,2.0116,-59.5076,0.828191
-166.5879,1.9329,-60.6334,0.828803
-165.5224,1.8601,-61.6925,0.829383
-164.4398,1.7884,-62.7500,0.829967
-163.3388,1.7185,-63.8040,0.830556
-162.2180,1.6504,-64.8526,0.831148
-161.0764,1.5832,-65.8947,0.831744
-159.9132,1.5163,-66.9288,0.832345
-158.7275,1.4492,-67.9542,0.832950
-157.5180,1.3818,-68.9703,0.833560
-156.2843,1.3153,-69.9750,0.834174
-155.1048,1.2538,-70.9057,0.834754
-153.9027,1.1944,-71.8238,0.835337
-152.6775,1.1385,-72.7277,0.835925
-151.4299,1.0842,-73.6185,0.836516
-150.1605,1.0300,-74.4971,0.837112
-148.8762,0.9750,-75.3579,0.837708
-147.5798,0.9221,-76.1967,0.838304
-146.2682,0.8729,-77.0148,0.838900
-144.9401,0.8264,-77.8137,0.839498
-143.5952,0.7815,-78.5948,0.840098
-142.2367,0.7343,-79.3605,0.840700
-140.8654,0.6871,-80.1078,0.841302
-139.4825,0.6418,-80.8340,0.841905
-138.0880,0.5994,-81.5379,0.842507
-136.6828,0.5589,-82.2191,0.843109
-135.2670,0.5211,-82.8754,0.843711
-133.8411,0.4856,-83.5050,0.844313
-132.4059,0.4509,-84.1076,0.844913
-130.9617,0.4172,-84.6813,0.845512
-129.5090,0.3855,-85.2238,0.846110
-128.0479,0.3568,-85.7339,0.846707
-126.5795,0.3273,-86.2147,0.847303
-125.1041,0.2979,-86.6640,0.847898
-123.6223,0.2709,-87.0788,0.848491
-122.1343,0.2471,-87.4585,0.849083
-120.6411,0.2250,-87.8044,0.849674
-119.1436,0.2047,-88.1158,0.850264
-117.6426,0.1859,-88.3936,0.850853
-116.1391,0.1681,-88.6382,0.851440
-114.6338,0.1515,-88.8494,0.852026
-113.1276,0.1362,-89.0272,0.852611
-111.6211,0.1220,-89.1716,0.853195
-110.1150,0.1089,-89.2830,0.853777
-108.6102,0.0969,-89.3612,0.854358
-107.1073,0.0856,-89.4068,0.854938
-105.6073,0.0758,-89.4191,0.855516
-104.0112,0.0680,-89.3947,0.856132
-102.4198,0.0621,-89.3330,0.856746
-100.8340,0.0579,-89.2341,0.857358
