-36.4137,0.9365,-62.7061,0.427579
-36.2063,0.9435,-62.4504,0.427717
-36.0231,0.9497,-62.2233,0.427840
-35.8406,0.9559,-61.9962,0.427964
-35.6366,0.9629,-61.7407,0.428101
-35.4565,0.9692,-61.5134,0.428224
-35.2771,0.9755,-61.2864,0.428347
-35.0764,0.9826,-61.0306,0.428483
-34.8988,0.9889,-60.8035,0.428605
-34.7216,0.9950,-60.5765,0.428726
-34.5228,1.0020,-60.3219,0.428863
-34.3467,1.0081,-60.0954,0.428985
-34.1712,1.0142,-59.8692,0.429105
-33.9739,1.0210,-59.6151,0.429242
-33.7989,1.0269,-59.3897,0.429363
-33.6242,1.0329,-59.1645,0.429483
-33.4283,1.0395,-58.9115,0.429617
-33.2548,1.0453,-58.6865,0.429737
-33.0815,1.0510,-58.4621,0.429857
-32.8868,1.0575,-58.2101,0.429994
-32.7138,1.0633,-57.9864,0.430112
-32.5409,1.0691,-57.7630,0.430233
-32.3464,1.0756,-57.5123,0.430367
-32.1738,1.0814,-57.2902,0.430486
-32.0017,1.0872,-57.0687,0.430602
-31.8092,1.0937,-56.8195,0.430737
-31.6385,1.0996,-56.5982,0.430856
-31.4681,1.1054,-56.3771,0.430974
-31.2764,1.1120,-56.1289,0.431106
-31.1063,1.1179,-55.9095,0.431224
-30.9362,1.1237,-55.6904,0.431342
-30.7456,1.1304,-55.4444,0.431475
-30.5762,1.1360,-55.2265,0.431591
-30.4071,1.1417,-55.0086,0.431710
-30.2175,1.1483,-54.7637,0.431840
-30.0506,1.1541,-54.5459,0.431958
-29.8843,1.1600,-54.3286,0.432073
-29.6976,1.1665,-54.0846,0.432205
-29.5304,1.1724,-53.8691,0.432321
-29.3630,1.1783,-53.6545,0.432436
-29.1749,1.1850,-53.4133,0.432567
-29.0078,1.1910,-53.2000,0.432682
-28.8409,1.1969,-52.9870,0.432797
-28.6539,1.2037,-52.7477,0.432927
-28.4882,1.2100,-52.5356,0.433042
-28.3223,1.2160,-52.3246,0.433157
-28.1375,1.2220,-52.0881,0.433286
-27.9725,1.2270,-51.8776,0.433400
-27.8090,1.2319,-51.6667,0.433514
-27.6236,1.2377,-51.4312,0.433643
-27.4593,1.2429,-51.2221,0.433756
-27.2952,1.2483,-51.0134,0.433869
-27.1097,1.2545,-50.7800,0.433997
-26.9453,1.2599,-50.5734,0.434109
-26.7813,1.2653,-50.3670,0.434223
-26.5968,1.2714,-50.1355,0.434350
-26.4320,1.2768,-49.9308,0.434463
-26.2674,1.2819,-49.7271,0.434575
-26.0813,1.2875,-49.4985,0.434701
-25.9150,1.2924,-49.2959,0.434813
-25.7490,1.2972,-49.0950,0.434925
-25.5615,1.3023,-48.8696,0.435050
-25.3938,1.3074,-48.6686,0.435162
-25.2276,1.3134,-48.4716,0.435272
-25.0424,1.3194,-48.2480,0.435398
-24.8783,1.3247,-48.0494,0.435508
-24.7141,1.3300,-47.8516,0.435618
-24.5289,1.3360,-47.6303,0.435743
-24.3650,1.3413,-47.4337,0.435853
-24.2015,1.3466,-47.2378,0.435962
-24.0172,1.3524,-47.0183,0.436086
-23.8542,1.3572,-46.8246,0.436195
-23.6909,1.3618,-46.6309,0.436304
-23.5076,1.3672,-46.4128,0.436426
-23.3457,1.3721,-46.2190,0.436535
-23.1840,1.3771,-46.0258,0.436644
-23.0023,1.3826,-45.8089,0.436766
-22.8417,1.3874,-45.6169,0.436874
-22.6806,1.3924,-45.4235,0.436982
-22.5000,1.3985,-45.2081,0.437103
-22.3379,1.4043,-45.0160,0.437211
-22.1781,1.4101,-44.8268,0.437318
-21.9986,1.4168,-44.6128,0.437439
-21.8377,1.4229,-44.4244,0.437546
-21.6789,1.4287,-44.2346,0.437653
-21.5023,1.4342,-44.0225,0.437773
-21.3440,1.4388,-43.8327,0.437878
-21.1862,1.4435,-43.6438,0.437985
-21.0097,1.4487,-43.4319,0.438104
-20.8530,1.4536,-43.2430,0.438210
-20.6969,1.4584,-43.0548,0.438315
-20.5219,1.4639,-42.8432,0.438434
-20.3666,1.4688,-42.6556,0.438539
-20.2113,1.4737,-42.4685,0.438644
-20.0373,1.4792,-42.2581,0.438762
-19.8831,1.4840,-42.0711,0.438867
-19.7290,1.4888,-41.8850,0.438971
-19.5545,1.4942,-41.6765,0.439088
-19.4014,1.4989,-41.4909,0.439192
-19.2483,1.5035,-41.3053,0.439297
-19.0785,1.5077,-41.0948,0.439413
-18.9257,1.5124,-40.9101,0.439516
-18.7734,1.5172,-40.7253,0.439619
-18.5998,1.5235,-40.5199,0.439735
-18.4473,1.5283,-40.3363,0.439838
-18.2940,1.5332,-40.1530,0.439941
-18.1226,1.5393,-39.9467,0.440057
-17.9703,1.5448,-39.7642,0.440159
-17.8193,1.5495,-39.5825,0.440261
-17.6474,1.5548,-39.3786,0.440375
-17.4955,1.5595,-39.1972,0.440477
-17.3427,1.5644,-39.0166,0.440578
-17.1709,1.5699,-38.8144,0.440693
-17.0174,1.5750,-38.6351,0.440794
-16.8652,1.5803,-38.4558,0.440896
-16.6937,1.5862,-38.2554,0.441009
-16.5414,1.5913,-38.0776,0.441110
-16.3896,1.5963,-37.9004,0.441211
-16.2180,1.6017,-37.6999,0.441324
-16.0652,1.6066,-37.5223,0.441424
-15.9127,1.6110,-37.3455,0.441525
-15.7390,1.6168,-37.1448,0.441639
-15.5843,1.6219,-36.9683,0.441739
-15.4295,1.6270,-36.7915,0.441840
-15.2545,1.6327,-36.5950,0.441954
-15.0988,1.6376,-36.4176,0.442055
-14.9428,1.6426,-36.2416,0.442156
-14.7670,1.6481,-36.0439,0.442269
-14.6097,1.6530,-35.8685,0.442371
-14.4328,1.6587,-35.6715,0.442484
-14.2753,1.6638,-35.4964,0.442585
-14.1173,1.6688,-35.3214,0.442687
-13.9382,1.6745,-35.1256,0.442800
-13.7786,1.6795,-34.9516,0.442901
-13.6192,1.6845,-34.7775,0.443002
-13.4385,1.6899,-34.5820,0.443117
-13.2772,1.6946,-34.4087,0.443219
-13.1154,1.6993,-34.2356,0.443320
-12.9332,1.7047,-34.0407,0.443434
-12.7702,1.7096,-33.8674,0.443536
-12.6079,1.7148,-33.6949,0.443638
-12.4245,1.7202,-33.5004,0.443752
-12.2618,1.7250,-33.3269,0.443855
-12.0976,1.7299,-33.1543,0.443957
-11.9131,1.7353,-32.9602,0.444072
-11.7485,1.7401,-32.7878,0.444174
-11.5836,1.7448,-32.6154,0.444277
-11.3980,1.7502,-32.4211,0.444392
-11.2318,1.7550,-32.2493,0.444495
-11.0656,1.7598,-32.0773,0.444597
-10.8783,1.7652,-31.8839,0.444713
-10.7110,1.7699,-31.7119,0.444816
-10.5434,1.7747,-31.5402,0.444919
-10.3550,1.7800,-31.3477,0.445034
-10.1866,1.7842,-31.1761,0.445138
-10.0179,1.7884,-31.0047,0.445241
-9.8277,1.7931,-30.8121,0.445357
-9.6581,1.7972,-30.6407,0.445461
-9.4877,1.8016,-30.4692,0.445565
-9.2960,1.8068,-30.2765,0.445681
-9.1244,1.8114,-30.1054,0.445785
-8.9532,1.8161,-29.9350,0.445889
-8.7598,1.8210,-29.7424,0.446006
-8.5885,1.8252,-29.5710,0.446110
-8.4159,1.8292,-29.3998,0.446216
-8.2221,1.8339,-29.2068,0.446333
-8.0494,1.8377,-29.0349,0.446438
-7.8765,1.8416,-28.8628,0.446543
-7.6813,1.8462,-28.6688,0.446662
-7.5077,1.8504,-28.4964,0.446767
-7.3329,1.8547,-28.3235,0.446872
-7.1362,1.8599,-28.1298,0.446991
-6.9609,1.8643,-27.9574,0.447097
-6.7844,1.8686,-27.7847,0.447203
-6.5850,1.8737,-27.5896,0.447323
-6.4073,1.8780,-27.4168,0.447430
-6.2283,1.8823,-27.2437,0.447536
-6.0259,1.8872,-27.0472,0.447657
-5.8444,1.8922,-26.8742,0.447763
-5.6627,1.8972,-26.7005,0.447870
-5.4578,1.9025,-26.5054,0.447991
-5.2743,1.9069,-26.3310,0.448101
-5.0903,1.9111,-26.1572,0.448213
-4.8845,1.9137,-25.9610,0.448332
-4.6973,1.9165,-25.7836,0.448442
-4.5085,1.9212,-25.6083,0.448552
-4.2970,1.9272,-25.4112,0.448678
-4.1085,1.9316,-25.2371,0.448790
-3.9186,1.9359,-25.0618,0.448901
-3.7042,1.9407,-24.8644,0.449026
-3.5125,1.9450,-24.6886,0.449139
-3.3205,1.9492,-24.5127,0.449250
-3.1031,1.9538,-24.3141,0.449377
-2.9091,1.9581,-24.1370,0.449489
-2.7144,1.9625,-23.9605,0.449602
-2.4940,1.9672,-23.7616,0.449730
-2.2969,1.9715,-23.5844,0.449843
-2.0992,1.9760,-23.4072,0.449958
-1.8757,1.9811,-23.2076,0.450086
-1.6760,1.9858,-23.0301,0.450201
-1.4755,1.9905,-22.8525,0.450316
-1.2487,1.9956,-22.6530,0.450446
-1.0466,2.0003,-22.4751,0.450561
-0.8446,2.0048,-22.2978,0.450677
-0.6159,2.0091,-22.0976,0.450807
-0.4126,2.0130,-21.9205,0.450923
-0.2084,2.0167,-21.7437,0.451039
0.0213,2.0212,-21.5450,0.451169
0.2253,2.0253,-21.3698,0.451285
0.4291,2.0293,-21.1948,0.451400
0.6582,2.0338,-20.9989,0.451529
0.8616,2.0378,-20.8254,0.451644
1.0657,2.0417,-20.6532,0.451759
1.2944,2.0462,-20.4595,0.451888
1.4969,2.0499,-20.2883,0.452002
1.7000,2.0533,-20.1174,0.452116
1.9281,2.0571,-19.9256,0.452244
2.1310,2.0604,-19.7559,0.452358
2.3334,2.0636,-19.5870,0.452472
2.5622,2.0672,-19.3977,0.452599
2.7650,2.0708,-19.2297,0.452712
2.9674,2.0743,-19.0624,0.452824
3.1952,2.0782,-18.8753,0.452951
3.3951,2.0803,-18.7101,0.453063
3.5981,2.0824,-18.5418,0.453176
3.8275,2.0875,-18.3559,0.453302
4.0291,2.0921,-18.1933,0.453413
4.2311,2.0961,-18.0298,0.453525
4.4579,2.1006,-17.8470,0.453651
4.6596,2.1041,-17.6847,0.453762
4.8610,2.1075,-17.5234,0.453873
5.0884,2.1113,-17.3422,0.453998
5.2908,2.1147,-17.1809,0.454108
5.4933,2.1182,-17.0205,0.454219
5.7219,2.1222,-16.8406,0.454345
5.9257,2.1259,-16.6808,0.454455
6.1295,2.1296,-16.5215,0.454566
6.3587,2.1336,-16.3433,0.454692
6.5631,2.1368,-16.1850,0.454802
6.7670,2.1399,-16.0280,0.454914
6.9977,2.1422,-15.8505,0.455039
7.2045,2.1446,-15.6908,0.455149
7.4100,2.1489,-15.5336,0.455261
7.6420,2.1537,-15.3584,0.455386
7.8481,2.1575,-15.2016,0.455496
8.0529,2.1606,-15.0458,0.455608
8.2860,2.1640,-14.8694,0.455733
8.4926,2.1671,-14.7129,0.455845
8.7007,2.1702,-14.5573,0.455957
8.9343,2.1738,-14.3823,0.456082
9.1420,2.1770,-14.2265,0.456194
9.3506,2.1800,-14.0709,0.456306
9.5857,2.1835,-13.8964,0.456431
9.7951,2.1868,-13.7413,0.456543
10.0052,2.1902,-13.5866,0.456655
10.2413,2.1942,-13.4130,0.456781
10.4519,2.1977,-13.2590,0.456893
10.6624,2.2013,-13.1049,0.457005
10.9001,2.2051,-12.9317,0.457132
11.1117,2.2085,-12.7780,0.457245
11.3238,2.2119,-12.6246,0.457357
11.5625,2.2157,-12.4519,0.457484
11.7739,2.2187,-12.2988,0.457596
11.9874,2.2215,-12.1462,0.457709
12.2241,2.2245,-11.9756,0.457837
12.4376,2.2264,-11.8183,0.457950
12.6500,2.2288,-11.6646,0.458063
12.8897,2.2312,-11.4915,0.458191
13.1032,2.2333,-11.3358,0.458304
13.3175,2.2362,-11.1829,0.458418
13.5588,2.2393,-11.0105,0.458546
13.7732,2.2419,-10.8571,0.458660
13.9883,2.2444,-10.7037,0.458774
14.2307,2.2474,-10.5310,0.458902
14.4440,2.2489,-10.3773,0.459016
14.6642,2.2526,-10.2204,0.459130
14.9066,2.2578,-10.0524,0.459259
15.1239,2.2614,-9.8992,0.459373
15.3404,2.2644,-9.7475,0.459488
15.5841,2.2673,-9.5764,0.459617
15.8027,2.2698,-9.4224,0.459732
16.0212,2.2724,-9.2698,0.459847
16.2678,2.2753,-9.0978,0.459976
16.4873,2.2780,-8.9451,0.460091
16.7075,2.2807,-8.7929,0.460207
16.9564,2.2839,-8.6224,0.460338
17.1779,2.2868,-8.4708,0.460453
17.3994,2.2894,-8.3197,0.460569
17.6503,2.2925,-8.1502,0.460699
17.8728,2.2947,-8.0002,0.460815
18.0961,2.2970,-7.8488,0.460932
18.3478,2.2994,-7.6802,0.461062
18.5725,2.3015,-7.5305,0.461179
18.7983,2.3037,-7.3809,0.461295
19.0521,2.3064,-7.2130,0.461426
19.2783,2.3088,-7.0643,0.461543
19.5054,2.3113,-6.9159,0.461659
19.7610,2.3140,-6.7489,0.461792
19.9887,2.3164,-6.6006,0.461908
20.2167,2.3190,-6.4518,0.462026
20.4741,2.3219,-6.2853,0.462158
20.7039,2.3246,-6.1378,0.462276
20.9335,2.3274,-5.9906,0.462394
21.1929,2.3303,-5.8251,0.462526
21.4238,2.3329,-5.6776,0.462644
21.6552,2.3353,-5.5314,0.462762
21.9175,2.3380,-5.3681,0.462895
22.1491,2.3402,-5.2228,0.463014
22.3822,2.3415,-5.0766,0.463133
22.6469,2.3431,-4.9124,0.463266
22.8818,2.3477,-4.7641,0.463386
23.1161,2.3525,-4.6184,0.463503
23.3802,2.3577,-4.4566,0.463638
23.6156,2.3616,-4.3114,0.463758
23.8502,2.3648,-4.1676,0.463877
24.1185,2.3677,-4.0074,0.464012
24.3518,2.3696,-3.8611,0.464132
24.5891,2.3707,-3.7166,0.464252
24.8568,2.3723,-3.5534,0.464387
25.0953,2.3740,-3.4088,0.464507
25.3337,2.3762,-3.2645,0.464627
25.6018,2.3784,-3.1012,0.464763
25.8409,2.3807,-2.9564,0.464883
26.0800,2.3831,-2.8119,0.465005
26.3506,2.3861,-2.6501,0.465141
26.5906,2.3891,-2.5056,0.465262
26.8306,2.3917,-2.3615,0.465383
27.1019,2.3945,-2.1986,0.465520
27.3423,2.3966,-2.0537,0.465642
27.5848,2.3985,-1.9093,0.465763
27.8597,2.4016,-1.7468,0.465900
28.1038,2.4047,-1.6028,0.466022
28.3524,2.4080,-1.4582,0.466146
28.6264,2.4127,-1.2998,0.466282
28.8715,2.4158,-1.1576,0.466407
29.1187,2.4178,-1.0147,0.466530
29.3967,2.4198,-0.8542,0.466668
29.6454,2.4211,-0.7121,0.466792
29.8952,2.4225,-0.5695,0.466915
30.1760,2.4236,-0.4101,0.467056
30.4273,2.4246,-0.2686,0.467179
30.6817,2.4275,-0.1268,0.467304
30.9652,2.4310,0.0320,0.467445
31.2188,2.4336,0.1719,0.467569
31.4731,2.4363,0.3123,0.467693
31.7594,2.4396,0.4704,0.467835
32.0459,2.4427,0.6271,0.467977
32.3020,2.4448,0.7668,0.468103
32.5590,2.4468,0.9065,0.468228
32.8485,2.4489,1.0638,0.468371
33.1073,2.4507,1.2027,0.468498
33.3682,2.4532,1.3406,0.468624
33.6611,2.4559,1.4962,0.468768
33.9217,2.4580,1.6341,0.468895
34.1827,2.4597,1.7717,0.469022
34.4770,2.4613,1.9261,0.469166
34.7405,2.4627,2.0650,0.469294
35.0029,2.4639,2.2030,0.469423
35.3003,2.4656,2.3590,0.469568
35.5660,2.4673,2.4968,0.469696
35.8301,2.4688,2.6334,0.469826
36.1292,2.4699,2.7886,0.469971
36.3956,2.4711,2.9278,0.470101
36.6630,2.4724,3.0654,0.470231
36.9651,2.4738,3.2196,0.470377
37.2338,2.4752,3.3567,0.470508
37.5036,2.4765,3.4936,0.470638
37.8085,2.4779,3.6474,0.470785
38.0798,2.4795,3.7840,0.470916
38.3517,2.4811,3.9203,0.471049
38.6583,2.4829,4.0739,0.471196
38.9311,2.4843,4.2113,0.471329
39.2050,2.4859,4.3477,0.471461
39.5135,2.4874,4.5020,0.471610
39.7887,2.4892,4.6386,0.471744
40.0644,2.4909,4.7749,0.471878
40.3763,2.4927,4.9279,0.472028
40.6531,2.4946,5.0638,0.472162
40.9312,2.4958,5.1999,0.472296
41.2447,2.4975,5.3540,0.472449
41.5250,2.4989,5.4894,0.472583
41.8060,2.5005,5.6248,0.472719
42.1220,2.5016,5.7775,0.472870
42.4041,2.5027,5.9126,0.473007
42.6875,2.5038,6.0477,0.473142
43.0070,2.5053,6.1992,0.473295
43.2922,2.5068,6.3336,0.473433
43.5780,2.5084,6.4674,0.473570
43.9007,2.5104,6.6175,0.473724
44.1881,2.5121,6.7504,0.473861
44.4760,2.5135,6.8831,0.473998
44.8013,2.5148,7.0320,0.474154
45.0914,2.5160,7.1642,0.474291
45.3823,2.5173,7.2963,0.474431
45.7102,2.5190,7.4444,0.474585
46.0026,2.5207,7.5760,0.474726
46.2949,2.5225,7.7069,0.474865
46.6242,2.5243,7.8535,0.475022
46.9159,2.5263,7.9835,0.475161
47.2070,2.5283,8.1129,0.475298
47.5341,2.5305,8.2579,0.475455
47.8243,2.5326,8.3862,0.475593
48.1140,2.5346,8.5140,0.475731
48.4392,2.5365,8.6567,0.475885
48.7277,2.5381,8.7835,0.476022
49.0159,2.5396,8.9099,0.476160
49.3396,2.5414,9.0512,0.476314
49.6261,2.5430,9.1783,0.476450
49.9125,2.5446,9.3035,0.476588
50.2343,2.5463,9.4444,0.476741
50.5201,2.5479,9.5691,0.476877
50.8052,2.5495,9.6933,0.477012
51.1258,2.5516,9.8328,0.477165
51.4096,2.5533,9.9561,0.477300
51.6943,2.5549,10.0782,0.477437
52.0129,2.5568,10.2165,0.477589
52.2957,2.5585,10.3387,0.477723
52.5782,2.5600,10.4605,0.477857
52.8952,2.5616,10.5975,0.478008
53.1769,2.5629,10.7187,0.478142
53.4580,2.5641,10.8394,0.478275
53.7741,2.5654,10.9749,0.478422
54.0546,2.5666,11.0948,0.478555
54.3349,2.5682,11.2149,0.478689
54.6493,2.5701,11.3486,0.478842
54.9288,2.5715,11.4673,0.478970
55.2074,2.5731,11.5859,0.479104
55.5202,2.5748,11.7191,0.479256
55.7979,2.5762,11.8370,0.479388
56.0751,2.5776,11.9543,0.479520
56.3867,2.5791,12.0859,0.479668
56.6629,2.5804,12.2026,0.479799
56.9390,2.5815,12.3187,0.479931
57.2494,2.5830,12.4491,0.480079
57.5246,2.5845,12.5646,0.480210
57.7994,2.5859,12.6803,0.480341
58.1075,2.5878,12.8104,0.480488
58.3813,2.5894,12.9252,0.480617
58.6529,2.5912,13.0399,0.480747
58.9598,2.5924,13.1683,0.480893
59.2319,2.5936,13.2821,0.481023
59.5033,2.5945,13.3959,0.481152
59.8086,2.5958,13.5227,0.481297
60.0788,2.5968,13.6354,0.481425
60.3493,2.5978,13.7481,0.481554
60.6533,2.5992,13.8740,0.481698
60.9228,2.6005,13.9855,0.481825
61.1916,2.6019,14.0968,0.481954
61.4933,2.6035,14.2218,0.482100
61.7608,2.6050,14.3329,0.482225
62.0278,2.6064,14.4441,0.482354
62.3274,2.6079,14.5684,0.482495
62.5945,2.6090,14.6773,0.482622
62.8596,2.6100,14.7868,0.482750
63.1584,2.6112,14.9110,0.482892
63.4568,2.6125,15.0337,0.483034
63.7215,2.6138,15.1429,0.483161
63.9858,2.6150,15.2517,0.483285
64.2827,2.6165,15.3740,0.483426
64.5461,2.6180,15.4825,0.483552
64.8097,2.6196,15.5903,0.483678
65.1051,2.6213,15.7109,0.483817
65.3678,2.6228,15.8176,0.483944
65.6298,2.6245,15.9239,0.484067
65.9238,2.6264,16.0439,0.484205
66.1850,2.6281,16.1501,0.484330
66.4463,2.6300,16.2558,0.484454
66.7395,2.6323,16.3742,0.484594
66.9997,2.6343,16.4791,0.484717
67.2595,2.6364,16.5839,0.484841
67.5513,2.6387,16.7017,0.484980
67.8103,2.6407,16.8057,0.485103
68.0695,2.6426,16.9089,0.485225
68.3605,2.6447,17.0247,0.485364
68.6190,2.6465,17.1269,0.485487
68.8777,2.6482,17.2286,0.485609
69.1688,2.6500,17.3418,0.485746
69.4280,2.6516,17.4410,0.485869
69.6878,2.6531,17.5387,0.485991
69.9805,2.6547,17.6468,0.486129
70.2411,2.6561,17.7414,0.486249
70.5018,2.6575,17.8346,0.486370
70.7953,2.6590,17.9379,0.486507
71.0561,2.6604,18.0283,0.486626
71.3170,2.6617,18.1175,0.486747
71.6099,2.6633,18.2171,0.486882
71.8699,2.6646,18.3049,0.487002
72.1295,2.6659,18.3920,0.487120
72.4216,2.6674,18.4889,0.487255
72.6810,2.6687,18.5739,0.487373
72.9406,2.6700,18.6576,0.487492
73.2324,2.6714,18.7504,0.487627
73.4917,2.6726,18.8319,0.487744
73.7509,2.6738,18.9122,0.487863
74.0424,2.6752,19.0015,0.487995
74.3014,2.6765,19.0800,0.488113
74.5601,2.6778,19.1574,0.488231
74.8514,2.6793,19.2435,0.488363
75.1101,2.6807,19.3187,0.488482
75.3692,2.6822,19.3924,0.488599
75.6603,2.6839,19.4737,0.488731
75.9190,2.6854,19.5448,0.488847
76.1776,2.6869,19.6147,0.488963
76.4684,2.6886,19.6919,0.489094
76.7271,2.6900,19.7588,0.489211
76.9856,2.6913,19.8241,0.489328
77.2766,2.6926,19.8959,0.489457
77.5351,2.6936,19.9584,0.489575
77.7935,2.6946,20.0197,0.489689
78.0840,2.6958,20.0873,0.489820
78.3420,2.6969,20.1465,0.489935
78.5996,2.6981,20.2047,0.490051
78.8887,2.6995,20.2696,0.490179
79.1455,2.7009,20.3265,0.490294
79.4016,2.7022,20.3826,0.490409
79.6893,2.7037,20.4451,0.490536
79.9445,2.7050,20.4999,0.490650
80.1994,2.7063,20.5543,0.490766
80.4857,2.7078,20.6143,0.490895
80.7401,2.7090,20.6670,0.491008
80.9941,2.7102,20.7187,0.491121
81.2797,2.7115,20.7758,0.491249
81.5330,2.7127,20.8260,0.491363
81.7860,2.7137,20.8755,0.491475
82.0705,2.7149,20.9304,0.491602
82.3230,2.7161,20.9788,0.491716
82.5748,2.7173,21.0264,0.491829
82.8578,2.7187,21.0794,0.491952
83.1086,2.7201,21.1265,0.492068
83.3588,2.7214,21.1736,0.492179
83.6398,2.7229,21.2266,0.492306
83.8891,2.7243,21.2734,0.492417
84.1383,2.7257,21.3196,0.492528
84.4182,2.7272,21.3709,0.492653
84.6673,2.7287,21.4160,0.492766
84.9172,2.7301,21.4607,0.492876
85.1997,2.7318,21.5111,0.493003
85.4519,2.7335,21.5553,0.493115
85.7050,2.7351,21.5995,0.493230
85.9912,2.7371,21.6496,0.493358
86.2469,2.7389,21.6938,0.493473
86.5037,2.7408,21.7377,0.493589
86.7942,2.7429,21.7867,0.493717
87.0538,2.7448,21.8300,0.493832
87.3148,2.7467,21.8731,0.493951
87.6099,2.7490,21.9215,0.494084
87.8739,2.7511,21.9645,0.494202
88.1391,2.7533,22.0074,0.494323
88.4395,2.7560,22.0555,0.494455
88.7080,2.7585,22.0975,0.494576
88.9781,2.7613,22.1391,0.494700
89.2835,2.7644,22.1860,0.494836
89.5564,2.7671,22.2274,0.494959
89.8312,2.7698,22.2689,0.495082
90.1423,2.7731,22.3148,0.495222
90.4199,2.7760,22.3555,0.495346
90.6998,2.7792,22.3957,0.495471
91.0156,2.7829,22.4412,0.495616
91.2981,2.7859,22.4813,0.495739
91.5822,2.7893,22.5206,0.495866
91.9036,2.7930,22.5666,0.496012
92.1898,2.7965,22.6068,0.496141
92.4779,2.7996,22.6473,0.496269
92.8025,2.8031,22.6919,0.496417
93.0946,2.8062,22.7355,0.496547
93.3868,2.8094,22.7767,0.496679
93.7180,2.8125,22.8227,0.496829
94.0151,2.8159,22.8635,0.496960
94.3130,2.8196,22.9034,0.497095
94.6506,2.8238,22.9475,0.497248
94.9520,2.8279,22.9865,0.497383
95.2547,2.8318,23.0256,0.497518
95.5973,2.8363,23.0706,0.497673
95.9032,2.8405,23.1109,0.497811
96.2108,2.8448,23.1513,0.497948
96.5588,2.8496,23.1961,0.498104
96.8698,2.8539,23.2355,0.498244
97.1826,2.8583,23.2742,0.498386
97.5367,2.8632,23.3172,0.498545
97.8536,2.8677,23.3553,0.498686
98.1717,2.8722,23.3936,0.498829
98.5322,2.8774,23.4367,0.498991
98.8540,2.8825,23.4749,0.499135
99.1774,2.8869,23.5120,0.499277
99.5432,2.8926,23.5537,0.499446
99.8696,2.8975,23.5902,0.499591
100.1985,2.9026,23.6246,0.499737
100.5682,2.9074,23.6656,0.499903
100.8990,2.9118,23.7022,0.500051
101.2308,2.9163,23.7365,0.500197
101.6058,2.9217,23.7732,0.500367
101.9393,2.9266,23.8057,0.500514
102.2741,2.9313,23.8377,0.500663
102.6512,2.9366,23.8717,0.500833
102.9873,2.9410,23.9009,0.500982
103.3248,2.9458,23.9296,0.501132
103.7045,2.9513,23.9612,0.501302
104.0425,2.9563,23.9893,0.501453
104.3811,2.9615,24.0170,0.501605
104.7624,2.9674,24.0475,0.501777
105.1020,2.9727,24.0738,0.501927
105.4422,2.9780,24.0995,0.502078
105.8257,2.9840,24.1276,0.502249
106.1675,2.9893,24.1521,0.502403
106.5100,2.9947,24.1762,0.502556
106.8964,3.0009,24.2027,0.502727
107.2406,3.0064,24.2253,0.502882
107.5857,3.0120,24.2469,0.503037
107.9749,3.0182,24.2702,0.503209
108.3218,3.0238,24.2898,0.503364
108.6692,3.0294,24.3088,0.503521
109.0613,3.0356,24.3292,0.503696
109.4105,3.0412,24.3467,0.503849
109.7604,3.0468,24.3639,0.504006
110.1550,3.0534,24.3827,0.504183
110.5065,3.0592,24.3989,0.504341
110.8583,3.0652,24.4151,0.504496
111.2551,3.0720,24.4330,0.504675
111.6082,3.0780,24.4490,0.504834
111.9621,3.0840,24.4649,0.504991
112.3612,3.0908,24.4831,0.505170
112.7166,3.0967,24.4987,0.505330
113.0729,3.1026,24.5141,0.505490
113.4747,3.1093,24.5311,0.505666
113.8325,3.1153,24.5461,0.505829
114.1913,3.1213,24.5609,0.505990
114.5956,3.1281,24.5773,0.506170
114.9556,3.1341,24.5916,0.506330
115.3163,3.1401,24.6060,0.506493
115.7228,3.1469,24.6226,0.506672
116.0847,3.1529,24.6378,0.506835
116.4474,3.1590,24.6535,0.506998
116.8560,3.1660,24.6717,0.507180
117.2201,3.1722,24.6880,0.507342
117.5851,3.1785,24.7043,0.507507
117.9964,3.1857,24.7229,0.507691
118.3630,3.1923,24.7395,0.507857
118.7302,3.1989,24.7564,0.508020
119.1443,3.2062,24.7754,0.508206
119.5134,3.2127,24.7923,0.508366
119.8831,3.2193,24.8091,0.508534
120.3003,3.2269,24.8279,0.508720
120.6719,3.2336,24.8443,0.508884
121.0443,3.2405,24.8606,0.509054
121.4642,3.2483,24.8788,0.509240
121.8383,3.2552,24.8950,0.509407
122.2130,3.2621,24.9111,0.509573
122.6357,3.2700,24.9293,0.509760
123.0120,3.2771,24.9453,0.509928
123.3891,3.2842,24.9614,0.510094
123.8145,3.2926,24.9797,0.510283
124.1932,3.3001,24.9960,0.510450
124.5725,3.3078,25.0126,0.510619
125.0000,3.3167,25.0317,0.510810
125.3808,3.3247,25.0489,0.510976
125.7622,3.3329,25.0661,0.511144
126.1924,3.3422,25.0854,0.511334
126.5753,3.3507,25.1027,0.511503
126.9589,3.3592,25.1203,0.511671
127.3917,3.3687,25.1403,0.511859
127.7772,3.3773,25.1581,0.512030
128.1635,3.3860,25.1759,0.512200
128.5990,3.3959,25.1959,0.512388
128.9868,3.4049,25.2138,0.512560
129.3753,3.4139,25.2318,0.512731
129.8131,3.4241,25.2524,0.512923
130.2032,3.4332,25.2707,0.513094
130.5939,3.4425,25.2891,0.513263
131.0347,3.4530,25.3096,0.513457
131.4275,3.4625,25.3272,0.513629
131.8214,3.4722,25.3444,0.513800
132.2653,3.4832,25.3632,0.513994
