-61.7512,0.1236,-73.8807,0.415679
-61.5395,0.1306,-73.7453,0.415793
-61.3286,0.1376,-73.6098,0.415904
-61.0923,0.1455,-73.4572,0.416027
-60.8825,0.1527,-73.3208,0.416141
-60.6740,0.1602,-73.1848,0.416252
-60.4404,0.1686,-73.0312,0.416378
-60.2331,0.1761,-72.8939,0.416491
-60.0265,0.1836,-72.7559,0.416601
-59.8055,0.1918,-72.5873,0.416728
-59.5996,0.1977,-72.4478,0.416840
-59.3940,0.2036,-72.3077,0.416949
-59.1630,0.2103,-72.1491,0.417075
-58.9578,0.2163,-72.0071,0.417189
-58.7529,0.2224,-71.8642,0.417301
-58.5224,0.2293,-71.7024,0.417427
-58.3171,0.2354,-71.5580,0.417539
-58.1111,0.2419,-71.4124,0.417654
-57.8798,0.2497,-71.2481,0.417781
-57.6742,0.2567,-71.1009,0.417893
-57.4682,0.2637,-70.9528,0.418008
-57.2361,0.2717,-70.7850,0.418137
-57.0295,0.2789,-70.6351,0.418251
-56.8226,0.2861,-70.4842,0.418363
-56.5905,0.2940,-70.3135,0.418495
-56.3835,0.3005,-70.1601,0.418610
-56.1759,0.3070,-70.0059,0.418725
-55.9413,0.3148,-69.8309,0.418859
-55.7332,0.3222,-69.6749,0.418973
-55.5166,0.3294,-69.5270,0.419091
-55.2822,0.3389,-69.3490,0.419227
-55.0735,0.3474,-69.1898,0.419343
-54.8646,0.3559,-69.0297,0.419460
-54.6295,0.3654,-68.8485,0.419595
-54.4159,0.3749,-68.6925,0.419713
-54.2042,0.3838,-68.5267,0.419837
-53.9692,0.3963,-68.3412,0.419971
-53.7629,0.4066,-68.1755,0.420094
-53.5538,0.4161,-68.0073,0.420212
-53.3196,0.4265,-67.8179,0.420351
-53.1107,0.4360,-67.6466,0.420469
-52.9029,0.4448,-67.4761,0.420593
-52.6678,0.4544,-67.2809,0.420731
-52.4595,0.4633,-67.1063,0.420853
-52.2512,0.4719,-66.9312,0.420977
-52.0181,0.4837,-66.7289,0.421115
-51.8105,0.4933,-66.5497,0.421240
-51.6063,0.5020,-66.3671,0.421365
-51.3693,0.5102,-66.1662,0.421503
-51.1631,0.5193,-65.9822,0.421628
-50.9589,0.5281,-65.7949,0.421752
-50.7288,0.5384,-65.5830,0.421894
-50.5255,0.5475,-65.3926,0.422019
-50.3226,0.5571,-65.1997,0.422149
-50.0961,0.5682,-64.9808,0.422291
-49.8964,0.5780,-64.7840,0.422422
-49.6975,0.5878,-64.5857,0.422548
-49.4753,0.5987,-64.3608,0.422689
-49.2795,0.6087,-64.1588,0.422820
-49.0851,0.6187,-63.9560,0.422948
-48.8683,0.6301,-63.7260,0.423089
-48.6776,0.6404,-63.5204,0.423218
-48.4893,0.6506,-63.3135,0.423343
-48.2797,0.6616,-63.0793,0.423488
-48.0953,0.6714,-62.8705,0.423614
-47.9137,0.6809,-62.6608,0.423740
-47.7120,0.6912,-62.4235,0.423880
-47.5354,0.7004,-62.2111,0.424007
-47.3612,0.7096,-61.9973,0.424130
-47.1684,0.7199,-61.7562,0.424273
-46.9987,0.7290,-61.5400,0.424394
-46.8308,0.7384,-61.3237,0.424517
-46.6437,0.7490,-61.0796,0.424658
-46.4788,0.7587,-60.8613,0.424780
-46.3151,0.7684,-60.6437,0.424905
-46.1316,0.7791,-60.3986,0.425042
-45.9697,0.7884,-60.1806,0.425168
-45.8086,0.7976,-59.9621,0.425288
-45.6294,0.8075,-59.7163,0.425424
-45.4706,0.8171,-59.4955,0.425546
-45.3136,0.8272,-59.2761,0.425668
-45.1390,0.8382,-59.0295,0.425804
-44.9853,0.8476,-58.8094,0.425927
-44.8334,0.8570,-58.5896,0.426046
-44.6637,0.8670,-58.3409,0.426180
-44.5140,0.8758,-58.1198,0.426302
-44.3657,0.8847,-57.8983,0.426419
-44.1998,0.8947,-57.6491,0.426555
-44.0533,0.9035,-57.4275,0.426673
-43.9073,0.9125,-57.2058,0.426794
-43.7444,0.9227,-56.9564,0.426926
-43.6004,0.9321,-56.7341,0.427043
-43.4574,0.9417,-56.5126,0.427161
-43.2971,0.9528,-56.2626,0.427297
-43.1558,0.9631,-56.0412,0.427414
-43.0162,0.9732,-55.8203,0.427529
-42.8598,0.9842,-55.5703,0.427660
-42.7214,0.9942,-55.3489,0.427779
-42.5845,1.0031,-55.1287,0.427894
-42.4299,1.0131,-54.8797,0.428023
-42.2940,1.0217,-54.6590,0.428141
-42.1581,1.0302,-54.4378,0.428255
-42.0055,1.0397,-54.1893,0.428384
-41.8700,1.0480,-53.9688,0.428500
-41.7344,1.0564,-53.7486,0.428615
-41.5815,1.0660,-53.5008,0.428748
-41.4459,1.0749,-53.2816,0.428860
-41.3106,1.0837,-53.0628,0.428973
-41.1590,1.0938,-52.8169,0.429101
-41.0244,1.1027,-52.5989,0.429216
-40.8903,1.1115,-52.3811,0.429331
-40.7402,1.1215,-52.1366,0.429457
-40.6072,1.1303,-51.9194,0.429570
-40.4748,1.1392,-51.7026,0.429682
-40.3266,1.1490,-51.4592,0.429810
-40.1951,1.1577,-51.2431,0.429922
-40.0643,1.1664,-51.0271,0.430034
-39.9175,1.1764,-50.7844,0.430161
-39.7873,1.1853,-50.5692,0.430270
-39.6574,1.1942,-50.3543,0.430384
-39.5115,1.2041,-50.1132,0.430511
-39.3817,1.2129,-49.8992,0.430620
-39.2518,1.2218,-49.6853,0.430731
-39.1061,1.2315,-49.4458,0.430855
-38.9758,1.2400,-49.2341,0.430967
-38.8447,1.2483,-49.0220,0.431080
-38.6967,1.2575,-48.7847,0.431205
-38.5651,1.2657,-48.5743,0.431313
-38.4331,1.2741,-48.3643,0.431423
-38.2842,1.2835,-48.1291,0.431546
-38.1506,1.2920,-47.9203,0.431657
-38.0177,1.3011,-47.7126,0.431765
-37.8691,1.3079,-47.4839,0.431889
-37.7354,1.3139,-47.2766,0.432003
-37.5992,1.3207,-47.0692,0.432111
-37.4481,1.3305,-46.8343,0.432231
-37.3126,1.3411,-46.6295,0.432338
-37.1785,1.3506,-46.4266,0.432449
-37.0239,1.3604,-46.1972,0.432574
-36.8858,1.3691,-45.9940,0.432682
-36.7478,1.3776,-45.7912,0.432790
-36.5913,1.3837,-45.5686,0.432914
-36.4522,1.3882,-45.3656,0.433021
-36.3100,1.3939,-45.1597,0.433133
-36.1529,1.4018,-44.9315,0.433256
-36.0112,1.4087,-44.7279,0.433363
-35.8699,1.4158,-44.5250,0.433477
-35.7095,1.4234,-44.2973,0.433597
-35.5662,1.4298,-44.0942,0.433704
-35.4217,1.4365,-43.8914,0.433815
-35.2583,1.4439,-43.6620,0.433941
-35.1126,1.4509,-43.4588,0.434051
-34.9661,1.4579,-43.2550,0.434157
-34.7996,1.4666,-43.0246,0.434279
-34.6519,1.4742,-42.8198,0.434387
-34.5036,1.4821,-42.6158,0.434500
-34.3344,1.4901,-42.3861,0.434619
-34.1825,1.4971,-42.1813,0.434728
-34.0303,1.5047,-41.9758,0.434839
-33.8577,1.5134,-41.7454,0.434962
-33.7039,1.5205,-41.5412,0.435071
-33.5484,1.5277,-41.3361,0.435179
-33.3727,1.5357,-41.1055,0.435301
-33.2153,1.5432,-40.8997,0.435413
-33.0578,1.5507,-40.6941,0.435526
-32.8788,1.5592,-40.4624,0.435647
-32.7190,1.5667,-40.2567,0.435758
-32.5581,1.5744,-40.0503,0.435866
-32.3758,1.5831,-39.8183,0.435996
-32.2135,1.5907,-39.6118,0.436104
-32.0495,1.5977,-39.4054,0.436214
-31.8634,1.6057,-39.1727,0.436342
-31.6967,1.6128,-38.9658,0.436453
-31.5285,1.6199,-38.7587,0.436567
-31.3379,1.6280,-38.5260,0.436693
-31.1669,1.6351,-38.3189,0.436807
-30.9945,1.6423,-38.1119,0.436918
-30.7993,1.6507,-37.8789,0.437048
-30.6245,1.6583,-37.6720,0.437164
-30.4488,1.6657,-37.4651,0.437275
-30.2494,1.6744,-37.2319,0.437408
-30.0722,1.6817,-37.0251,0.437524
-29.8933,1.6876,-36.8192,0.437642
-29.6891,1.6948,-36.5858,0.437771
-29.5076,1.7007,-36.3795,0.437886
-29.3235,1.7075,-36.1715,0.438005
-29.1174,1.7169,-35.9368,0.438137
-28.9327,1.7247,-35.7283,0.438255
-28.7469,1.7332,-35.5206,0.438376
-28.5376,1.7430,-35.2867,0.438508
-28.3504,1.7499,-35.0822,0.438628
-28.1679,1.7546,-34.8725,0.438746
-27.9558,1.7610,-34.6354,0.438881
-27.7683,1.7676,-34.4247,0.439003
-27.5804,1.7744,-34.2138,0.439123
-27.3664,1.7821,-33.9755,0.439258
-27.1800,1.7902,-33.7621,0.439380
-26.9916,1.7969,-33.5518,0.439501
-26.7747,1.8020,-33.3155,0.439638
-26.5819,1.8070,-33.1010,0.439762
-26.3890,1.8125,-32.8875,0.439882
-26.1710,1.8187,-32.6470,0.440023
-25.9766,1.8242,-32.4327,0.440145
-25.7806,1.8300,-32.2175,0.440269
-25.5598,1.8368,-31.9762,0.440406
-25.3601,1.8434,-31.7603,0.440526
-25.1621,1.8507,-31.5443,0.440654
-24.9409,1.8570,-31.3021,0.440795
-24.7418,1.8623,-31.0822,0.440919
-24.5428,1.8685,-30.8654,0.441044
-24.3184,1.8755,-30.6192,0.441185
-24.1196,1.8817,-30.3993,0.441312
-23.9192,1.8882,-30.1784,0.441438
-23.6940,1.8956,-29.9296,0.441581
-23.4927,1.9017,-29.7078,0.441709
-23.2902,1.9075,-29.4865,0.441835
-23.0627,1.9140,-29.2352,0.441974
-22.8578,1.9196,-29.0130,0.442104
-22.6522,1.9267,-28.7843,0.442232
-22.4248,1.9335,-28.5334,0.442377
-22.2162,1.9391,-28.3088,0.442504
-22.0118,1.9457,-28.0814,0.442632
-21.7789,1.9519,-27.8279,0.442777
-21.5681,1.9555,-27.6043,0.442905
-21.3566,1.9600,-27.3748,0.443038
-21.1187,1.9661,-27.1187,0.443182
-20.9067,1.9718,-26.8899,0.443311
-20.6931,1.9774,-26.6614,0.443444
-20.4512,1.9836,-26.4044,0.443591
-20.2353,1.9890,-26.1753,0.443722
-20.0183,1.9943,-25.9461,0.443852
-19.7707,2.0023,-25.6865,0.444001
-19.5536,2.0082,-25.4596,0.444131
-19.3326,2.0115,-25.2294,0.444264
-19.0815,2.0165,-24.9687,0.444415
-18.8578,2.0214,-24.7381,0.444548
-18.6324,2.0268,-24.5071,0.444679
-18.3775,2.0329,-24.2476,0.444831
-18.1498,2.0383,-24.0168,0.444966
-17.9214,2.0439,-23.7851,0.445100
-17.6629,2.0502,-23.5250,0.445251
-17.4312,2.0560,-23.2931,0.445386
-17.2010,2.0622,-23.0607,0.445524
-16.9387,2.0705,-22.7982,0.445676
-16.7094,2.0749,-22.5711,0.445814
-16.4766,2.0759,-22.3375,0.445948
-16.2116,2.0816,-22.0714,0.446099
-15.9783,2.0868,-21.8366,0.446235
-15.7447,2.0921,-21.6020,0.446373
-15.4811,2.0980,-21.3377,0.446527
-15.2468,2.1032,-21.1027,0.446663
-15.0112,2.1081,-20.8677,0.446801
-14.7450,2.1142,-20.6030,0.446958
-14.5072,2.1192,-20.3687,0.447095
-14.2693,2.1247,-20.1341,0.447234
-14.0012,2.1306,-19.8705,0.447386
-13.7616,2.1356,-19.6363,0.447525
-13.5214,2.1408,-19.4027,0.447660
-13.2494,2.1466,-19.1407,0.447813
-13.0076,2.1522,-18.9083,0.447948
-12.7649,2.1578,-18.6764,0.448086
-12.4915,2.1643,-18.4161,0.448243
-12.2473,2.1703,-18.1853,0.448376
-12.0039,2.1765,-17.9541,0.448513
-11.7286,2.1836,-17.6958,0.448667
-11.4833,2.1897,-17.4675,0.448806
-11.2389,2.1961,-17.2388,0.448943
-10.9625,2.2024,-16.9835,0.449098
-10.7162,2.2074,-16.7587,0.449233
-10.4703,2.2127,-16.5342,0.449368
-10.1932,2.2187,-16.2827,0.449521
-9.9476,2.2240,-16.0604,0.449657
-9.7016,2.2290,-15.8391,0.449793
-9.4249,2.2346,-15.5916,0.449944
-9.1796,2.2395,-15.3721,0.450078
-8.9343,2.2441,-15.1535,0.450216
-8.6586,2.2493,-14.9090,0.450365
-8.4141,2.2537,-14.6919,0.450500
-8.1696,2.2586,-14.4752,0.450634
-7.8954,2.2642,-14.2327,0.450786
-7.6521,2.2692,-14.0177,0.450918
-7.4096,2.2742,-13.8031,0.451053
-7.1366,2.2797,-13.5628,0.451201
-6.8943,2.2843,-13.3503,0.451335
-6.6522,2.2889,-13.1381,0.451468
-6.3800,2.2940,-12.9002,0.451615
-6.1381,2.2984,-12.6895,0.451749
-5.8960,2.3030,-12.4796,0.451883
-5.6232,2.3082,-12.2455,0.452027
-5.3822,2.3139,-12.0349,0.452160
-5.1420,2.3190,-11.8292,0.452291
-4.8688,2.3217,-11.6015,0.452438
-4.6247,2.3236,-11.3946,0.452567
-4.3828,2.3274,-11.1902,0.452700
-4.1109,2.3317,-10.9605,0.452848
-3.8693,2.3360,-10.7576,0.452978
-3.6284,2.3402,-10.5553,0.453109
-3.3572,2.3452,-10.3275,0.453256
-3.1162,2.3502,-10.1274,0.453385
-2.8769,2.3536,-9.9288,0.453514
-2.6054,2.3576,-9.7056,0.453660
-2.3653,2.3614,-9.5078,0.453790
-2.1262,2.3650,-9.3097,0.453917
-1.8570,2.3695,-9.0874,0.454063
-1.6189,2.3738,-8.8903,0.454192
-1.3815,2.3783,-8.6932,0.454321
-1.1142,2.3832,-8.4729,0.454464
-0.8772,2.3874,-8.2785,0.454596
-0.6400,2.3922,-8.0829,0.454719
-0.3729,2.3977,-7.8632,0.454862
-0.1366,2.4037,-7.6697,0.454989
0.0962,2.4075,-7.4788,0.455117
0.3613,2.4101,-7.2622,0.455258
0.5980,2.4134,-7.0701,0.455386
0.8343,2.4172,-6.8780,0.455512
1.0989,2.4224,-6.6635,0.455652
1.3337,2.4270,-6.4736,0.455777
1.5692,2.4314,-6.2847,0.455902
1.8342,2.4358,-6.0741,0.456042
2.0700,2.4396,-5.8872,0.456165
2.3062,2.4432,-5.7015,0.456290
2.5719,2.4473,-5.4933,0.456430
2.8082,2.4509,-5.3104,0.456551
3.0457,2.4549,-5.1263,0.456676
3.3118,2.4596,-4.9214,0.456815
3.5478,2.4636,-4.7399,0.456938
3.7843,2.4675,-4.5602,0.457059
4.0509,2.4715,-4.3588,0.457198
4.2873,2.4750,-4.1808,0.457320
4.5240,2.4781,-4.0035,0.457441
4.7905,2.4813,-3.8054,0.457579
5.0268,2.4843,-3.6305,0.457699
5.2646,2.4874,-3.4553,0.457819
5.5310,2.4918,-3.2582,0.457956
5.7665,2.4959,-3.0857,0.458077
6.0030,2.4996,-2.9138,0.458195
6.2683,2.5037,-2.7212,0.458332
6.5045,2.5070,-2.5510,0.458453
6.7413,2.5098,-2.3823,0.458571
7.0066,2.5136,-2.1923,0.458703
7.2424,2.5170,-2.0236,0.458823
7.4772,2.5203,-1.8562,0.458944
7.7417,2.5238,-1.6695,0.459077
7.9773,2.5267,-1.5038,0.459194
8.2124,2.5296,-1.3388,0.459313
8.4768,2.5327,-1.1541,0.459443
8.7117,2.5355,-0.9908,0.459561
8.9466,2.5381,-0.8281,0.459678
9.2107,2.5410,-0.6460,0.459809
9.4453,2.5437,-0.4847,0.459926
9.6798,2.5463,-0.3244,0.460040
9.9429,2.5492,-0.1441,0.460170
10.1773,2.5517,0.0140,0.460287
10.4113,2.5542,0.1734,0.460402
10.6730,2.5570,0.3509,0.460531
10.9059,2.5593,0.5083,0.460646
11.1383,2.5617,0.6654,0.460760
11.3994,2.5642,0.8411,0.460889
11.6315,2.5665,0.9978,0.461004
11.8630,2.5690,1.1542,0.461119
12.1233,2.5718,1.3299,0.461247
12.3548,2.5747,1.4864,0.461364
12.5860,2.5777,1.6419,0.461475
12.8460,2.5811,1.8165,0.461605
13.0772,2.5841,1.9710,0.461720
13.3076,2.5870,2.1256,0.461833
13.5674,2.5899,2.2990,0.461960
13.7983,2.5920,2.4524,0.462077
14.0291,2.5943,2.6060,0.462188
14.2884,2.5968,2.7785,0.462318
14.5191,2.5989,2.9316,0.462430
14.7496,2.6010,3.0843,0.462545
15.0092,2.6034,3.2558,0.462675
15.2397,2.6055,3.4078,0.462787
15.4703,2.6072,3.5585,0.462899
15.7307,2.6090,3.7284,0.463028
15.9619,2.6104,3.8781,0.463138
16.1950,2.6121,4.0282,0.463253
16.4564,2.6146,4.1956,0.463379
16.6891,2.6170,4.3440,0.463491
16.9219,2.6196,4.4915,0.463607
17.1843,2.6223,4.6563,0.463732
17.4174,2.6248,4.8025,0.463844
17.6511,2.6270,4.9478,0.463959
17.9141,2.6294,5.1105,0.464083
18.1478,2.6314,5.2549,0.464196
18.3815,2.6332,5.3982,0.464310
18.6459,2.6350,5.5594,0.464437
18.8805,2.6366,5.7014,0.464549
19.1166,2.6385,5.8441,0.464662
19.3814,2.6409,6.0031,0.464790
19.6174,2.6430,6.1438,0.464903
19.8531,2.6449,6.2840,0.465016
20.1194,2.6471,6.4409,0.465143
20.3561,2.6491,6.5799,0.465255
20.5931,2.6511,6.7182,0.465372
20.8599,2.6534,6.8733,0.465500
21.0973,2.6555,7.0109,0.465613
21.3347,2.6574,7.1476,0.465725
21.6023,2.6595,7.3009,0.465852
21.8403,2.6612,7.4366,0.465966
22.0794,2.6633,7.5722,0.466081
22.3478,2.6658,7.7230,0.466209
22.5879,2.6689,7.8575,0.466319
22.8269,2.6717,7.9886,0.466434
23.0945,2.6716,8.1357,0.466561
23.3342,2.6713,8.2680,0.466674
23.5781,2.6728,8.4002,0.466788
23.8498,2.6770,8.5536,0.466914
24.0879,2.6817,8.6838,0.467027
24.3278,2.6860,8.8151,0.467141
24.5957,2.6870,8.9575,0.467270
24.8393,2.6872,9.0870,0.467381
25.0810,2.6890,9.2157,0.467495
25.3535,2.6912,9.3602,0.467623
25.5957,2.6933,9.4880,0.467735
25.8384,2.6952,9.6153,0.467848
26.1119,2.6975,9.7580,0.467976
26.3563,2.7002,9.8845,0.468089
26.5998,2.7032,10.0104,0.468201
26.8729,2.7049,10.1495,0.468329
27.1171,2.7062,10.2744,0.468443
27.3616,2.7083,10.4009,0.468557
27.6370,2.7105,10.5411,0.468685
27.8813,2.7129,10.6670,0.468800
28.1267,2.7148,10.7917,0.468913
28.4059,2.7159,10.9302,0.469041
28.6524,2.7193,11.0545,0.469157
28.8968,2.7217,11.1810,0.469272
29.1739,2.7229,11.3200,0.469401
29.4224,2.7229,11.4417,0.469514
29.6728,2.7244,11.5672,0.469632
29.9527,2.7264,11.7082,0.469762
30.2032,2.7289,11.8351,0.469879
30.4514,2.7306,11.9581,0.469995
30.7354,2.7313,12.0986,0.470124
30.9869,2.7328,12.2242,0.470241
31.2391,2.7342,12.3501,0.470359
31.5234,2.7362,12.4924,0.470492
31.7765,2.7380,12.6190,0.470610
32.0306,2.7402,12.7470,0.470725
32.3168,2.7431,12.8898,0.470861
32.5702,2.7444,13.0168,0.470980
32.8255,2.7445,13.1421,0.471095
33.1158,2.7457,13.2859,0.471231
33.3730,2.7471,13.4137,0.471352
33.6308,2.7488,13.5424,0.471470
33.9217,2.7507,13.6866,0.471606
34.1814,2.7528,13.8156,0.471727
34.4413,2.7552,13.9440,0.471845
34.7333,2.7571,14.0886,0.471981
34.9938,2.7572,14.2162,0.472104
35.2572,2.7574,14.3447,0.472224
35.5534,2.7592,14.4907,0.472359
35.8152,2.7604,14.6196,0.472480
36.0788,2.7594,14.7456,0.472604
36.3798,2.7604,14.8925,0.472741
36.6459,2.7614,15.0226,0.472863
36.9128,2.7625,15.1513,0.472987
37.2142,2.7637,15.2967,0.473124
37.4830,2.7650,15.4256,0.473248
37.7524,2.7661,15.5548,0.473371
38.0565,2.7679,15.7009,0.473511
38.3263,2.7693,15.8298,0.473637
38.5981,2.7699,15.9589,0.473760
38.9065,2.7697,16.1017,0.473901
39.1799,2.7707,16.2308,0.474025
39.4539,2.7718,16.3599,0.474152
39.7625,2.7739,16.5066,0.474295
40.0378,2.7752,16.6355,0.474420
40.3137,2.7763,16.7637,0.474547
40.6247,2.7775,16.9082,0.474689
40.9019,2.7789,17.0362,0.474815
41.1792,2.7803,17.1638,0.474941
41.4917,2.7819,17.3067,0.475084
41.7702,2.7831,17.4323,0.475209
42.0492,2.7843,17.5574,0.475337
42.3634,2.7857,17.6975,0.475479
42.6437,2.7868,17.8202,0.475605
42.9243,2.7879,17.9420,0.475731
43.2407,2.7898,18.0782,0.475872
43.5219,2.7915,18.1979,0.475998
43.8037,2.7937,18.3189,0.476125
44.1172,2.7963,18.4508,0.476265
44.3988,2.7965,18.5676,0.476392
44.6821,2.7972,18.6812,0.476516
44.9991,2.7982,18.8104,0.476659
45.2815,2.7990,18.9246,0.476782
45.5634,2.8004,19.0378,0.476908
45.8806,2.8018,19.1643,0.477048
46.1624,2.8033,19.2758,0.477174
46.4443,2.8047,19.3865,0.477299
46.7610,2.8064,19.5105,0.477440
47.0422,2.8077,19.6203,0.477565
47.3233,2.8090,19.7297,0.477688
47.6390,2.8104,19.8519,0.477830
47.9201,2.8114,19.9607,0.477954
48.2001,2.8128,20.0691,0.478077
48.5149,2.8143,20.1910,0.478218
48.7948,2.8158,20.2994,0.478341
49.0741,2.8176,20.4073,0.478464
49.3877,2.8192,20.5284,0.478604
49.6666,2.8208,20.6362,0.478729
49.9452,2.8224,20.7434,0.478856
50.2581,2.8239,20.8640,0.478991
50.5365,2.8252,20.9706,0.479114
50.8148,2.8267,21.0773,0.479241
51.1277,2.8283,21.1965,0.479383
51.4056,2.8297,21.3020,0.479508
51.6832,2.8309,21.4076,0.479629
51.9954,2.8321,21.5255,0.479770
52.2729,2.8330,21.6303,0.479893
52.5500,2.8339,21.7349,0.480017
52.8617,2.8349,21.8524,0.480155
53.1382,2.8357,21.9567,0.480280
53.4146,2.8364,22.0611,0.480401
53.7251,2.8373,22.1786,0.480540
54.0008,2.8380,22.2830,0.480664
54.2763,2.8388,22.3873,0.480784
54.5859,2.8397,22.5048,0.480925
54.8605,2.8403,22.6090,0.481048
55.1350,2.8408,22.7135,0.481170
55.4435,2.8414,22.8312,0.481306
55.7173,2.8420,22.9349,0.481429
55.9912,2.8428,23.0404,0.481553
56.2979,2.8437,23.1598,0.481692
56.5705,2.8447,23.2656,0.481811
56.8430,2.8457,23.3706,0.481937
57.1487,2.8468,23.4902,0.482072
57.4205,2.8476,23.5960,0.482195
57.6919,2.8483,23.7017,0.482318
57.9969,2.8490,23.8209,0.482454
58.2680,2.8494,23.9270,0.482577
58.5387,2.8498,24.0330,0.482699
58.8434,2.8502,24.1523,0.482834
59.1144,2.8506,24.2581,0.482958
59.3849,2.8508,24.3632,0.483080
59.6900,2.8510,24.4815,0.483218
59.9606,2.8517,24.5867,0.483339
60.2310,2.8528,24.6922,0.483461
60.5352,2.8537,24.8100,0.483598
60.8052,2.8544,24.9145,0.483718
61.0756,2.8549,25.0186,0.483840
61.3790,2.8552,25.1350,0.483976
61.6493,2.8556,25.2382,0.484097
61.9185,2.8557,25.3407,0.484218
62.2211,2.8559,25.4559,0.484354
62.4904,2.8563,25.5581,0.484475
62.7586,2.8567,25.6597,0.484593
63.0609,2.8574,25.7739,0.484729
63.3284,2.8585,25.8751,0.484850
63.5958,2.8596,25.9757,0.484967
63.8974,2.8615,26.0886,0.485102
64.1646,2.8635,26.1879,0.485219
64.4320,2.8658,26.2836,0.485338
64.7327,2.8673,26.3929,0.485471
64.9983,2.8682,26.4914,0.485591
65.2654,2.8687,26.5867,0.485709
65.5651,2.8691,26.6930,0.485839
65.8300,2.8723,26.7978,0.485957
66.0962,2.8739,26.8913,0.486075
66.3954,2.8756,26.9958,0.486208
66.6610,2.8771,27.0880,0.486326
66.9263,2.8786,27.1797,0.486442
67.2243,2.8802,27.2821,0.486573
67.4889,2.8817,27.3726,0.486689
67.7533,2.8831,27.4626,0.486805
68.0503,2.8847,27.5631,0.486937
68.3151,2.8864,27.6523,0.487054
68.5791,2.8875,27.7349,0.487171
68.8752,2.8887,27.8335,0.487301
69.1381,2.8898,27.9205,0.487418
69.4094,2.8944,28.0084,0.487533
69.6947,2.9014,28.1099,0.487663
69.9564,2.9036,28.1955,0.487778
70.2176,2.9058,28.2806,0.487894
70.5204,2.9070,28.3711,0.488023
70.7710,2.9104,28.4609,0.488137
71.0307,2.9126,28.5458,0.488250
71.3319,2.9094,28.6361,0.488380
71.5814,2.9173,28.7247,0.488494
71.8401,2.9195,28.8079,0.488609
72.1305,2.9220,28.9011,0.488735
72.3978,2.9201,28.9786,0.488849
72.6458,2.9264,29.0657,0.488961
72.9352,2.9288,29.1576,0.489088
73.2018,2.9220,29.2340,0.489201
73.4583,2.9306,29.3145,0.489313
73.7378,2.9354,29.4095,0.489440
73.9976,2.9357,29.4711,0.489550
74.2612,2.9321,29.5613,0.489662
74.5410,2.9417,29.6522,0.489789
74.7981,2.9436,29.7274,0.489901
75.0658,2.9337,29.7967,0.490010
75.3544,2.9438,29.8784,0.490134
75.6017,2.9511,29.9555,0.490245
75.8585,2.9535,30.0264,0.490359
76.1563,2.9463,30.1001,0.490480
76.4123,2.9548,30.1687,0.490592
76.6592,2.9600,30.2418,0.490698
76.9573,2.9479,30.3121,0.490823
77.2127,2.9564,30.3776,0.490931
77.4680,2.9648,30.4422,0.491039
77.7463,2.9683,30.5192,0.491163
78.0122,2.9590,30.5774,0.491273
78.2663,2.9685,30.6393,0.491381
78.5430,2.9775,30.7134,0.491502
78.8066,2.9635,30.7690,0.491612
79.0599,2.9725,30.8284,0.491719
79.3441,2.9827,30.8947,0.491840
79.5877,2.9888,30.9586,0.491947
79.8500,2.9759,31.0116,0.492053
80.1329,2.9860,31.0758,0.492177
80.3840,2.9950,31.1325,0.492282
80.6259,2.9995,31.1944,0.492388
80.9173,2.9890,31.2524,0.492508
81.1667,2.9979,31.3076,0.492615
81.4161,3.0068,31.3625,0.492720
81.6975,2.9918,31.4248,0.492844
81.9466,3.0006,31.4790,0.492948
82.1955,3.0095,31.5333,0.493055
82.4665,3.0178,31.6002,0.493174
82.7261,3.0032,31.6500,0.493280
82.9750,3.0126,31.7042,0.493386
83.2553,3.0232,31.7656,0.493508
83.4960,3.0304,31.8257,0.493614
83.7556,3.0171,31.8752,0.493720
84.0371,3.0278,31.9361,0.493839
84.2883,3.0372,31.9900,0.493948
84.5411,3.0217,32.0442,0.494054
84.8249,3.0324,32.1039,0.494176
85.0780,3.0418,32.1566,0.494285
85.3321,3.0513,32.2087,0.494392
85.6193,3.0369,32.2675,0.494514
85.8745,3.0462,32.3186,0.494622
86.1306,3.0555,32.3692,0.494731
86.4109,3.0560,32.4133,0.494853
86.6778,3.0503,32.4754,0.494962
86.9356,3.0596,32.5245,0.495073
87.2265,3.0700,32.5795,0.495196
87.4863,3.0544,32.6290,0.495305
87.7456,3.0636,32.6774,0.495416
88.0294,3.0671,32.7202,0.495539
88.2901,3.0663,32.7689,0.495651
88.5515,3.0655,32.8176,0.495763
88.8474,3.0655,32.8832,0.495886
89.1102,3.0680,32.9316,0.495999
89.3744,3.0706,32.9791,0.496112
89.6719,3.0739,33.0322,0.496237
89.9372,3.0769,33.0792,0.496350
90.2033,3.0798,33.1256,0.496464
90.5039,3.0833,33.1773,0.496589
90.7717,3.0865,33.2229,0.496704
91.0403,3.0896,33.2684,0.496818
91.3434,3.0932,33.3190,0.496945
91.6137,3.0963,33.3636,0.497061
91.8849,3.0995,33.4079,0.497175
92.1911,3.1030,33.4572,0.497306
92.4641,3.1061,33.5001,0.497422
92.7383,3.1092,33.5425,0.497536
93.0476,3.1126,33.5893,0.497666
93.3238,3.1160,33.6300,0.497783
93.6005,3.1192,33.6691,0.497900
93.9125,3.1228,33.7124,0.498032
94.1908,3.1258,33.7494,0.498148
94.4702,3.1288,33.7846,0.498266
